[14:24:07.69] [ComponentService] <INFO> 正在注册： vx-view-pagesize.vue文件 (ComponentService.plugin.js:249)
[14:24:07.69] [ComponentService] <INFO> 正在注册： vd-bd-componentslist.vue文件 (ComponentService.plugin.js:249)
[14:24:07.70] [ComponentService] <INFO> 正在注册： vd-bd-datadetail.vue文件 (ComponentService.plugin.js:249)
[14:24:07.71] [ComponentService] <INFO> 正在注册： vd-bd-grid.vue文件 (ComponentService.plugin.js:249)
[14:24:07.70] [ComponentService] <INFO> 正在注册： vd-bd-fencezone.vue文件 (ComponentService.plugin.js:249)
[14:24:07.72] [ComponentService] <INFO> 正在注册： vd-bd-login.vue文件 (ComponentService.plugin.js:249)
[14:24:07.72] [ComponentService] <INFO> 正在注册： vd-bd-savedata.vue文件 (ComponentService.plugin.js:249)
[14:24:07.75] [ComponentService] <INFO> 正在注册： vd-bd-servicelist.vue文件 (ComponentService.plugin.js:249)
[14:24:07.71] [ComponentService] <INFO> 正在注册： vd-bd-loaddata.vue文件 (ComponentService.plugin.js:249)
[14:24:07.76] [ComponentService] <INFO> 正在注册： vd-company-activity.vue文件 (ComponentService.plugin.js:249)
[14:24:07.77] [ComponentService] <INFO> 正在注册： vd-company-businesstime.vue文件 (ComponentService.plugin.js:249)
[14:24:07.79] [ComponentService] <INFO> 正在注册： vd-company-company.vue文件 (ComponentService.plugin.js:249)
[14:24:07.79] [ComponentService] <INFO> 正在注册： vd-company-device.vue文件 (ComponentService.plugin.js:249)
[14:24:07.80] [ComponentService] <INFO> 正在注册： vd-company-devicezone.vue文件 (ComponentService.plugin.js:249)
[14:24:07.81] [ComponentService] <INFO> 正在注册： vd-company-holiday.vue文件 (ComponentService.plugin.js:249)
[14:24:07.81] [ComponentService] <INFO> 正在注册： vd-company-mall.vue文件 (ComponentService.plugin.js:249)
[14:24:07.82] [ComponentService] <INFO> 正在注册： vd-company-physicalzone.vue文件 (ComponentService.plugin.js:249)
[14:24:07.82] [ComponentService] <INFO> 正在注册： vd-company-tag.vue文件 (ComponentService.plugin.js:249)
[14:24:07.83] [ComponentService] <INFO> 正在注册： vd-log-mallupdate.vue文件 (ComponentService.plugin.js:249)
[14:24:07.83] [ComponentService] <INFO> 正在注册： vd-log-weather.vue文件 (ComponentService.plugin.js:249)
[14:24:07.83] [ComponentService] <INFO> 正在注册： vd-log-zoneupdate.vue文件 (ComponentService.plugin.js:249)
[14:24:07.84] [ComponentService] <INFO> 正在注册： vd-report-chartoption.vue文件 (ComponentService.plugin.js:249)
[14:24:07.84] [ComponentService] <INFO> 正在注册： vd-report-chartstyle.vue文件 (ComponentService.plugin.js:249)
[14:24:07.85] [ComponentService] <INFO> 正在注册： vd-report-conditionoption.vue文件 (ComponentService.plugin.js:249)
[14:24:07.85] [ComponentService] <INFO> 正在注册： vd-report-indexoption.vue文件 (ComponentService.plugin.js:249)
[14:24:07.85] [ComponentService] <INFO> 正在注册： vd-report-reportmenu.vue文件 (ComponentService.plugin.js:249)
[14:24:07.86] [ComponentService] <INFO> 正在注册： vd-report-reportpage.vue文件 (ComponentService.plugin.js:249)
[14:24:07.86] [ComponentService] <INFO> 正在注册： vd-report-servicelist.vue文件 (ComponentService.plugin.js:249)
[14:24:07.87] [ComponentService] <INFO> 正在注册： vd-system-category.vue文件 (ComponentService.plugin.js:249)
[14:24:07.87] [ComponentService] <INFO> 正在注册： vd-system-location.vue文件 (ComponentService.plugin.js:249)
[14:24:07.88] [ComponentService] <INFO> 正在注册： vd-system-role.vue文件 (ComponentService.plugin.js:249)
[14:24:07.89] [ComponentService] <INFO> 正在注册： vd-system-user.vue文件 (ComponentService.plugin.js:249)
[14:24:07.89] [ComponentService] <INFO> 正在注册： vd-system-usergroup.vue文件 (ComponentService.plugin.js:249)
[14:24:07.89] [ComponentService] <INFO> 正在注册： vm-form-activity.vue文件 (ComponentService.plugin.js:249)
[14:24:07.90] [ComponentService] <INFO> 正在注册： vm-form-activityplugin.vue文件 (ComponentService.plugin.js:249)
[14:24:07.90] [ComponentService] <INFO> 正在注册： vm-form-businesstime.vue文件 (ComponentService.plugin.js:249)
[14:24:07.91] [ComponentService] <INFO> 正在注册： vm-form-businesstimeplugin.vue文件 (ComponentService.plugin.js:249)
[14:24:07.91] [ComponentService] <INFO> 正在注册： vm-form-holiday.vue文件 (ComponentService.plugin.js:249)
[14:24:07.92] [ComponentService] <INFO> 正在注册： vm-form-mall.vue文件 (ComponentService.plugin.js:249)
[14:24:07.92] [ComponentService] <INFO> 正在注册： vm-form-mallupdate.vue文件 (ComponentService.plugin.js:249)
[14:24:07.93] [ComponentService] <INFO> 正在注册： vm-form-tag.vue文件 (ComponentService.plugin.js:249)
[14:24:07.93] [ComponentService] <INFO> 正在注册： vm-form-weather.vue文件 (ComponentService.plugin.js:249)
[14:24:07.93] [ComponentService] <INFO> 正在注册： vm-form-zoneupdate.vue文件 (ComponentService.plugin.js:249)
[14:24:07.94] [ComponentService] <INFO> 正在注册： vm-grid-activity.vue文件 (ComponentService.plugin.js:249)
[14:24:07.94] [ComponentService] <INFO> 正在注册： vm-grid-businesstime.vue文件 (ComponentService.plugin.js:249)
